timestamp_ms,enc0,enc1,enc2,enc3
8322.200,1,1,0,1
8322.250,1,1,0,1
8322.300,1,1,0,1
8322.350,1,1,0,1
8322.400,1,1,0,1
8322.450,1,1,0,1
8322.500,1,1,0,1
8322.550,1,1,0,1
8322.600,0,0,0,0
8322.650,0,0,0,0
8322.700,0,0,0,0
8322.750,0,0,0,0
8322.800,0,0,1,0
8322.850,0,0,1,0
8322.900,0,0,1,0
8322.950,0,0,1,0
8323.000,1,1,1,1
8323.050,1,1,1,1
8323.100,1,1,1,1
8323.150,1,1,1,1
8323.200,1,1,1,1
8323.250,1,1,1,1
8323.300,1,1,1,1
8323.350,1,1,1,1
8323.400,1,1,1,1
8323.450,0,0,1,0
8323.500,0,0,0,0
8323.550,0,0,0,0
8323.600,0,0,0,0
8323.650,0,0,0,0
8323.700,0,0,0,0
8323.750,0,0,0,0
8323.800,0,0,0,0
8323.850,1,1,0,1
8323.900,1,1,0,1
8323.950,1,1,0,1
8324.000,1,1,0,1
8324.050,1,1,0,1
8324.100,1,1,0,1
8324.150,1,1,0,1
8324.200,1,1,1,1
8324.250,1,1,1,1
8324.300,0,0,1,0
8324.350,0,0,1,0
8324.400,0,0,1,0
8324.450,0,0,1,0
8324.500,0,0,1,0
8324.550,0,0,1,0
8324.600,0,0,1,0
8324.650,0,0,1,0
8324.700,1,1,1,1
8324.750,1,1,1,1
8324.800,1,1,1,1
8324.850,1,1,1,1
8324.900,1,1,0,1
8324.950,1,1,0,1
8325.000,1,1,0,1
8325.050,1,1,0,1
8325.100,0,0,0,0
8325.150,0,0,0,0
8325.200,0,0,0,0
8325.250,0,0,0,0
8325.300,0,0,0,0
8325.350,0,0,0,0
8325.400,0,0,0,0
8325.450,0,0,0,0
8325.500,0,0,0,0
8325.550,1,1,0,1
8325.600,1,1,1,1
8325.650,1,1,1,1
8325.700,1,1,1,1
8325.750,1,1,1,1
8325.800,1,1,1,1
8325.850,1,1,1,1
8325.900,1,1,1,1
8325.950,0,0,1,0
8326.000,0,0,1,0
8326.050,0,0,1,0
8326.100,0,0,1,0
8326.150,0,0,1,0
8326.200,0,0,1,0
8326.250,0,0,1,0
8326.300,0,0,0,0
8326.350,0,0,0,0
8326.400,1,1,0,1
8326.450,1,1,0,1
8326.500,1,1,0,1
8326.550,1,1,0,1
8326.600,1,1,0,1
8326.650,1,1,0,1
8326.700,1,1,0,1
8326.750,1,1,0,1
8326.800,0,0,0,0
8326.850,0,0,0,0
8326.900,0,0,0,0
8326.950,0,0,0,0
8327.000,0,0,1,0
8327.050,0,0,1,0
8327.100,0,0,1,0
8327.150,0,0,1,0
8327.200,1,1,1,1
8327.250,1,1,1,1
8327.300,1,1,1,1
8327.350,1,1,1,1
8327.400,1,1,1,1
8327.450,1,1,1,1
8327.500,1,1,1,1
8327.550,1,1,1,1
8327.600,1,1,1,1
8327.650,0,0,1,0
8327.700,0,0,0,0
8327.750,0,0,0,0
8327.800,0,0,0,0
8327.850,0,0,0,0
8327.900,0,0,0,0
8327.950,0,0,0,0
8328.000,0,0,0,0
8328.050,1,1,0,1
8328.100,1,1,0,1
8328.150,1,1,0,1
8328.200,1,1,0,1
8328.250,1,1,0,1
8328.300,1,1,0,1
8328.350,1,1,0,1
8328.400,1,1,1,1
8328.450,0,0,1,0
8328.500,0,0,1,0
8328.550,0,0,1,0
8328.600,0,0,1,0
8328.650,0,0,1,0
8328.700,0,0,1,0
8328.750,0,0,1,0
8328.800,0,0,1,0
8328.850,0,0,1,0
8328.900,1,1,1,1
8328.950,1,1,1,1
8329.000,1,1,1,1
8329.050,1,1,1,1
8329.100,1,1,0,1
8329.150,1,1,0,1
8329.200,1,1,0,1
8329.250,1,1,0,1
8329.300,0,0,0,0
8329.350,0,0,0,0
8329.400,0,0,0,0
8329.450,0,0,0,0
8329.500,0,0,0,0
8329.550,0,0,0,0
8329.600,0,0,0,0
8329.650,0,0,0,0
8329.700,0,0,0,0
8329.750,1,1,0,1
8329.800,1,1,1,1
8329.850,1,1,1,1
8329.900,1,1,1,1
8329.950,1,1,1,1
8330.000,1,1,1,1
8330.050,1,1,1,1
8330.100,1,1,1,1
8330.150,0,0,1,0
8330.200,0,0,1,0
8330.250,0,0,1,0
8330.300,0,0,1,0
8330.350,0,0,1,0
8330.400,0,0,1,0
8330.450,0,0,1,0
8330.500,0,0,0,0
8330.550,1,1,0,1
8330.600,1,1,0,1
8330.650,1,1,0,1
8330.700,1,1,0,1
8330.750,1,1,0,1
8330.800,1,1,0,1
8330.850,1,1,0,1
8330.900,1,1,0,1
8330.950,1,1,0,1
8331.000,0,0,0,0
8331.050,0,0,0,0
8331.100,0,0,0,0
8331.150,0,0,0,0
8331.200,0,0,1,0
8331.250,0,0,1,0
8331.300,0,0,1,0
8331.350,0,0,1,0
8331.400,1,1,1,1
8331.450,1,1,1,1
8331.500,1,1,1,1
8331.550,1,1,1,1
8331.600,1,1,1,1
8331.650,1,1,1,1
8331.700,1,1,1,1
8331.750,1,1,1,1
8331.800,0,0,1,0
8331.850,0,0,1,0
8331.900,0,0,0,0
8331.950,0,0,0,0
8332.000,0,0,0,0
8332.050,0,0,0,0
8332.100,0,0,0,0
8332.150,0,0,0,0
8332.200,0,0,0,0
8332.250,1,1,0,1
8332.300,1,1,0,1
8332.350,1,1,0,1
8332.400,1,1,0,1
8332.450,1,1,0,1
8332.500,1,1,0,1
8332.550,1,1,0,1
8332.600,1,1,1,1
8332.650,0,0,1,0
8332.700,0,0,1,0
8332.750,0,0,1,0
8332.800,0,0,1,0
8332.850,0,0,1,0
8332.900,0,0,1,0
8332.950,0,0,1,0
8333.000,0,0,1,0
8333.050,0,0,1,0
8333.100,1,1,1,1
8333.150,1,1,1,1
8333.200,1,1,1,1
8333.250,1,1,1,1
8333.300,1,1,0,1
8333.350,1,1,0,1
8333.400,1,1,0,1
8333.450,1,1,0,1
8333.500,0,0,0,0
8333.550,0,0,0,0
8333.600,0,0,0,0
8333.650,0,0,0,0
8333.700,0,0,0,0
8333.750,0,0,0,0
8333.800,0,0,0,0
8333.850,0,0,0,0
8333.900,1,1,0,1
8333.950,1,1,0,1
8334.000,1,1,1,1
8334.050,1,1,1,1
8334.100,1,1,1,1
8334.150,1,1,1,1
8334.200,1,1,1,1
8334.250,1,1,1,1
8334.300,1,1,1,1
8334.350,0,0,1,0
8334.400,0,0,1,0
8334.450,0,0,1,0
8334.500,0,0,1,0
8334.550,0,0,1,0
8334.600,0,0,1,0
8334.650,0,0,1,0
8334.700,0,0,0,0
8334.750,1,1,0,1
8334.800,1,1,0,1
8334.850,1,1,0,1
8334.900,1,1,0,1
8334.950,1,1,0,1
8335.000,1,1,0,1
8335.050,1,1,0,1
8335.100,1,1,0,1
8335.150,0,0,0,0
8335.200,0,0,0,0
8335.250,0,0,0,0
8335.300,0,0,0,0
8335.350,0,0,0,0
8335.400,0,0,1,0
8335.450,0,0,1,0
8335.500,0,0,1,0
8335.550,0,0,1,0
8335.600,1,1,1,1
8335.650,1,1,1,1
8335.700,1,1,1,1
8335.750,1,1,1,1
8335.800,1,1,1,1
8335.850,1,1,1,1
8335.900,1,1,1,1
8335.950,1,1,1,1
8336.000,0,0,1,0
8336.050,0,0,1,0
8336.100,0,0,0,0
8336.150,0,0,0,0
8336.200,0,0,0,0
8336.250,0,0,0,0
8336.300,0,0,0,0
8336.350,0,0,0,0
8336.400,0,0,0,0
8336.450,1,1,0,1
8336.500,1,1,0,1
8336.550,1,1,0,1
8336.600,1,1,0,1
8336.650,1,1,0,1
8336.700,1,1,0,1
8336.750,1,1,0,1
8336.800,1,1,1,1
8336.850,0,0,1,0
8336.900,0,0,1,0
8336.950,0,0,1,0
8337.000,0,0,1,0
8337.050,0,0,1,0
8337.100,0,0,1,0
8337.150,0,0,1,0
8337.200,0,0,1,0
8337.250,1,1,1,1
8337.300,1,1,1,1
8337.350,1,1,1,1
8337.400,1,1,1,1
8337.450,1,1,1,1
8337.500,1,1,0,1
8337.550,1,1,0,1
8337.600,1,1,0,1
8337.650,1,1,0,1
8337.700,0,0,0,0
8337.750,0,0,0,0
8337.800,0,0,0,0
8337.850,0,0,0,0
8337.900,0,0,0,0
8337.950,0,0,0,0
8338.000,0,0,0,0
8338.050,0,0,0,0
8338.100,1,1,0,1
8338.150,1,1,1,1
8338.200,1,1,1,1
8338.250,1,1,1,1
8338.300,1,1,1,1
8338.350,1,1,1,1
8338.400,1,1,1,1
8338.450,1,1,1,1
8338.500,1,1,1,1
8338.550,0,0,1,0
8338.600,0,0,1,0
8338.650,0,0,1,0
8338.700,0,0,1,0
8338.750,0,0,1,0
8338.800,0,0,1,0
8338.850,0,0,0,0
8338.900,0,0,0,0
8338.950,1,1,0,1
8339.000,1,1,0,1
8339.050,1,1,0,1
8339.100,1,1,0,1
8339.150,1,1,0,1
8339.200,1,1,0,1
8339.250,1,1,0,1
8339.300,1,1,0,1
8339.350,0,0,0,0
8339.400,0,0,0,0
8339.450,0,0,0,0
8339.500,0,0,0,0
8339.550,0,0,1,0
8339.600,0,0,1,0
8339.650,0,0,1,0
8339.700,0,0,1,0
8339.750,0,0,1,0
8339.800,1,1,1,1
8339.850,1,1,1,1
8339.900,1,1,1,1
8339.950,1,1,1,1
8340.000,1,1,1,1
8340.050,1,1,1,1
8340.100,1,1,1,1
8340.150,1,1,1,1
8340.200,0,0,1,0
8340.250,0,0,0,0
8340.300,0,0,0,0
8340.350,0,0,0,0
8340.400,0,0,0,0
8340.450,0,0,0,0
8340.500,0,0,0,0
8340.550,0,0,0,0
8340.600,1,1,0,1
8340.650,1,1,0,1
8340.700,1,1,0,1
8340.750,1,1,0,1
8340.800,1,1,0,1
8340.850,1,1,0,1
8340.900,1,1,0,1
8340.950,1,1,1,1
8341.000,1,1,1,1
8341.050,0,0,1,0
8341.100,0,0,1,0
8341.150,0,0,1,0
8341.200,0,0,1,0
8341.250,0,0,1,0
8341.300,0,0,1,0
8341.350,0,0,1,0
8341.400,0,0,1,0
8341.450,1,1,1,1
8341.500,1,1,1,1
8341.550,1,1,1,1
8341.600,1,1,1,1
8341.650,1,1,0,1
8341.700,1,1,0,1
8341.750,1,1,0,1
8341.800,1,1,0,1
8341.850,1,1,0,1
8341.900,0,0,0,0
8341.950,0,0,0,0
8342.000,0,0,0,0
8342.050,0,0,0,0
8342.100,0,0,0,0
8342.150,0,0,0,0
8342.200,0,0,0,0
8342.250,0,0,0,0
8342.300,1,1,0,1
8342.350,1,1,1,1
8342.400,1,1,1,1
8342.450,1,1,1,1
8342.500,1,1,1,1
8342.550,1,1,1,1
8342.600,1,1,1,1
8342.650,1,1,1,1
8342.700,0,0,1,0
8342.750,0,0,1,0
8342.800,0,0,1,0
8342.850,0,0,1,0
8342.900,0,0,1,0
8342.950,0,0,1,0
8343.000,0,0,1,0
8343.050,0,0,0,0
8343.100,0,0,0,0
8343.150,1,1,0,1
8343.200,1,1,0,1
8343.250,1,1,0,1
8343.300,1,1,0,1
8343.350,1,1,0,1
8343.400,1,1,0,1
8343.450,1,1,0,1
8343.500,1,1,0,1
8343.550,0,0,0,0
8343.600,0,0,0,0
8343.650,0,0,0,0
8343.700,0,0,0,0
8343.750,0,0,1,0
8343.800,0,0,1,0
8343.850,0,0,1,0
8343.900,0,0,1,0
8343.950,1,1,1,1
8344.000,1,1,1,1
8344.050,1,1,1,1
8344.100,1,1,1,1
8344.150,1,1,1,1
8344.200,1,1,1,1
8344.250,1,1,1,1
8344.300,1,1,1,1
8344.350,1,1,1,1
8344.400,0,0,1,0
8344.450,0,0,0,0
8344.500,0,0,0,0
8344.550,0,0,0,0
8344.600,0,0,0,0
8344.650,0,0,0,0
8344.700,0,0,0,0
8344.750,0,0,0,0
8344.800,1,1,0,1
8344.850,1,1,0,1
8344.900,1,1,0,1
8344.950,1,1,0,1
8345.000,1,1,0,1
8345.050,1,1,0,1
8345.100,1,1,0,1
8345.150,1,1,1,1
8345.200,1,1,1,1
8345.250,0,0,1,0
8345.300,0,0,1,0
8345.350,0,0,1,0
8345.400,0,0,1,0
8345.450,0,0,1,0
8345.500,0,0,1,0
8345.550,0,0,1,0
8345.600,0,0,1,0
8345.650,1,1,1,1
8345.700,1,1,1,1
8345.750,1,1,1,1
8345.800,1,1,1,1
8345.850,1,1,0,1
8345.900,1,1,0,1
8345.950,1,1,0,1
8346.000,1,1,0,1
8346.050,0,0,0,0
8346.100,0,0,0,0
8346.150,0,0,0,0
8346.200,0,0,0,0
8346.250,0,0,0,0
8346.300,0,0,0,0
8346.350,0,0,0,0
8346.400,0,0,0,0
8346.450,0,0,0,0
8346.500,1,1,0,1
8346.550,1,1,1,1
8346.600,1,1,1,1
8346.650,1,1,1,1
8346.700,1,1,1,1
8346.750,1,1,1,1
8346.800,1,1,1,1
8346.850,1,1,1,1
8346.900,0,0,1,0
8346.950,0,0,1,0
8347.000,0,0,1,0
8347.050,0,0,1,0
8347.100,0,0,1,0
8347.150,0,0,1,0
8347.200,0,0,1,0
8347.250,0,0,0,0
8347.300,1,1,0,1
8347.350,1,1,0,1
8347.400,1,1,0,1
8347.450,1,1,0,1
8347.500,1,1,0,1
8347.550,1,1,0,1
8347.600,1,1,0,1
8347.650,1,1,0,1
8347.700,1,1,0,1
8347.750,0,0,0,0
8347.800,0,0,0,0
8347.850,0,0,0,0
8347.900,0,0,0,0
8347.950,0,0,1,0
8348.000,0,0,1,0
8348.050,0,0,1,0
8348.100,0,0,1,0
8348.150,1,1,1,1
8348.200,1,1,1,1
8348.250,1,1,1,1
8348.300,1,1,1,1
8348.350,1,1,1,1
8348.400,1,1,1,1
8348.450,1,1,1,1
8348.500,1,1,1,1
8348.550,1,1,1,1
8348.600,0,0,1,0
8348.650,0,0,0,0
8348.700,0,0,0,0
8348.750,0,0,0,0
8348.800,0,0,0,0
8348.850,0,0,0,0
8348.900,0,0,0,0
8348.950,0,0,0,0
8349.000,1,1,0,1
8349.050,1,1,0,1
8349.100,1,1,0,1
8349.150,1,1,0,1
8349.200,1,1,0,1
8349.250,1,1,0,1
8349.300,1,1,0,1
8349.350,1,1,1,1
8349.400,0,0,1,0
8349.450,0,0,1,0
8349.500,0,0,1,0
8349.550,0,0,1,0
8349.600,0,0,1,0
8349.650,0,0,1,0
8349.700,0,0,1,0
8349.750,0,0,1,0
8349.800,0,0,1,0
8349.850,1,1,1,1
8349.900,1,1,1,1
8349.950,1,1,1,1
8350.000,1,1,1,1
8350.050,1,1,0,1
8350.100,1,1,0,1
8350.150,1,1,0,1
8350.200,1,1,0,1
8350.250,0,0,0,0
8350.300,0,0,0,0
8350.350,0,0,0,0
8350.400,0,0,0,0
8350.450,0,0,0,0
8350.500,0,0,0,0
8350.550,0,0,0,0
8350.600,0,0,0,0
8350.650,1,1,0,1
8350.700,1,1,0,1
8350.750,1,1,1,1
8350.800,1,1,1,1
8350.850,1,1,1,1
8350.900,1,1,1,1
8350.950,1,1,1,1
8351.000,1,1,1,1
8351.050,1,1,1,1
8351.100,0,0,1,0
8351.150,0,0,1,0
8351.200,0,0,1,0
8351.250,0,0,1,0
8351.300,0,0,1,0
8351.350,0,0,1,0
8351.400,0,0,1,0
8351.450,0,0,0,0
8351.500,1,1,0,1
8351.550,1,1,0,1
8351.600,1,1,0,1
8351.650,1,1,0,1
8351.700,1,1,0,1
8351.750,1,1,0,1
8351.800,1,1,0,1
8351.850,1,1,0,1
8351.900,1,1,0,1
8351.950,0,0,0,0
8352.000,0,0,0,0
8352.050,0,0,0,0
8352.100,0,0,0,0
8352.150,0,0,1,0
8352.200,0,0,1,0
8352.250,0,0,1,0
8352.300,0,0,1,0
8352.350,1,1,1,1
8352.400,1,1,1,1
8352.450,1,1,1,1
8352.500,1,1,1,1
8352.550,1,1,1,1
8352.600,1,1,1,1
8352.650,1,1,1,1
8352.700,1,1,1,1
8352.750,0,0,1,0
8352.800,0,0,1,0
8352.850,0,0,0,0
8352.900,0,0,0,0
8352.950,0,0,0,0
8353.000,0,0,0,0
8353.050,0,0,0,0
8353.100,0,0,0,0
8353.150,0,0,0,0
8353.200,1,1,0,1
8353.250,1,1,0,1
8353.300,1,1,0,1
8353.350,1,1,0,1
8353.400,1,1,0,1
8353.450,1,1,0,1
8353.500,1,1,0,1
8353.550,1,1,1,1
8353.600,0,0,1,0
8353.650,0,0,1,0
8353.700,0,0,1,0
8353.750,0,0,1,0
8353.800,0,0,1,0
8353.850,0,0,1,0
8353.900,0,0,1,0
8353.950,0,0,1,0
8354.000,0,0,1,0
8354.050,1,1,1,1
8354.100,1,1,1,1
8354.150,1,1,1,1
8354.200,1,1,1,1
8354.250,1,1,0,1
8354.300,1,1,0,1
8354.350,1,1,0,1
8354.400,1,1,0,1
8354.450,0,0,0,0
8354.500,0,0,0,0
8354.550,0,0,0,0
8354.600,0,0,0,0
8354.650,0,0,0,0
8354.700,0,0,0,0
8354.750,0,0,0,0
8354.800,0,0,0,0
8354.850,1,1,0,1
8354.900,1,1,0,1
8354.950,1,1,1,1
8355.000,1,1,1,1
8355.050,1,1,1,1
8355.100,1,1,1,1
8355.150,1,1,1,1
8355.200,1,1,1,1
8355.250,1,1,1,1
8355.300,0,0,1,0
8355.350,0,0,1,0
8355.400,0,0,1,0
8355.450,0,0,1,0
8355.500,0,0,1,0
8355.550,0,0,1,0
8355.600,0,0,1,0
8355.650,0,0,0,0
8355.700,1,1,0,1
8355.750,1,1,0,1
8355.800,1,1,0,1
8355.850,1,1,0,1
8355.900,1,1,0,1
8355.950,1,1,0,1
8356.000,1,1,0,1
8356.050,1,1,0,1
8356.100,0,0,0,0
8356.150,0,0,0,0
8356.200,0,0,0,0
8356.250,0,0,0,0
8356.300,0,0,0,0
8356.350,0,0,1,0
8356.400,0,0,1,0
8356.450,0,0,1,0
8356.500,0,0,1,0
8356.550,1,1,1,1
8356.600,1,1,1,1
8356.650,1,1,1,1
8356.700,1,1,1,1
8356.750,1,1,1,1
8356.800,1,1,1,1
8356.850,1,1,1,1
8356.900,1,1,1,1
8356.950,0,0,1,0
8357.000,0,0,1,0
8357.050,0,0,0,0
8357.100,0,0,0,0
8357.150,0,0,0,0
8357.200,0,0,0,0
8357.250,0,0,0,0
8357.300,0,0,0,0
8357.350,0,0,0,0
8357.400,1,1,0,1
8357.450,1,1,0,1
8357.500,1,1,0,1
8357.550,1,1,0,1
8357.600,1,1,0,1
8357.650,1,1,0,1
8357.700,1,1,1,1
8357.750,1,1,1,1
8357.800,0,0,1,0
8357.850,0,0,1,0
8357.900,0,0,1,0
8357.950,0,0,1,0
8358.000,0,0,1,0
8358.050,0,0,1,0
8358.100,0,0,1,0
8358.150,0,0,1,0
8358.200,1,1,1,1
8358.250,1,1,1,1
8358.300,1,1,1,1
8358.350,1,1,1,1
8358.400,1,1,0,1
8358.450,1,1,0,1
8358.500,1,1,0,1
8358.550,1,1,0,1
8358.600,1,1,0,1
8358.650,0,0,0,0
8358.700,0,0,0,0
8358.750,0,0,0,0
8358.800,0,0,0,0
8358.850,0,0,0,0
8358.900,0,0,0,0
8358.950,0,0,0,0
8359.000,0,0,0,0
8359.050,1,1,0,1
8359.100,1,1,1,1
8359.150,1,1,1,1
8359.200,1,1,1,1
8359.250,1,1,1,1
8359.300,1,1,1,1
8359.350,1,1,1,1
8359.400,1,1,1,1
8359.450,0,0,1,0
8359.500,0,0,1,0
8359.550,0,0,1,0
8359.600,0,0,1,0
8359.650,0,0,1,0
8359.700,0,0,1,0
8359.750,0,0,1,0
8359.800,0,0,0,0
8359.850,0,0,0,0
8359.900,1,1,0,1
8359.950,1,1,0,1
8360.000,1,1,0,1
8360.050,1,1,0,1
8360.100,1,1,0,1
8360.150,1,1,0,1
8360.200,1,1,0,1
8360.250,1,1,0,1
8360.300,0,0,0,0
8360.350,0,0,0,0
8360.400,0,0,0,0
8360.450,0,0,0,0
8360.500,0,0,1,0
8360.550,0,0,1,0
8360.600,0,0,1,0
8360.650,0,0,1,0
8360.700,0,0,1,0
8360.750,1,1,1,1
8360.800,1,1,1,1
8360.850,1,1,1,1
8360.900,1,1,1,1
8360.950,1,1,1,1
8361.000,1,1,1,1
8361.050,1,1,1,1
8361.100,1,1,1,1
8361.150,0,0,1,0
8361.200,0,0,0,0
8361.250,0,0,0,0
8361.300,0,0,0,0
8361.350,0,0,0,0
8361.400,0,0,0,0
8361.450,0,0,0,0
8361.500,0,0,0,0
8361.550,1,1,0,1
8361.600,1,1,0,1
8361.650,1,1,0,1
8361.700,1,1,0,1
8361.750,1,1,0,1
8361.800,1,1,0,1
8361.850,1,1,0,1
8361.900,1,1,1,1
8361.950,1,1,1,1
8362.000,0,0,1,0
8362.050,0,0,1,0
8362.100,0,0,1,0
8362.150,0,0,1,0
8362.200,0,0,1,0
8362.250,0,0,1,0
8362.300,0,0,1,0
8362.350,0,0,1,0
8362.400,1,1,1,1
8362.450,1,1,1,1
8362.500,1,1,1,1
8362.550,1,1,1,1
8362.600,1,1,0,1
8362.650,1,1,0,1
8362.700,1,1,0,1
8362.750,1,1,0,1
8362.800,0,0,0,0
8362.850,0,0,0,0
8362.900,0,0,0,0
8362.950,0,0,0,0
8363.000,0,0,0,0
8363.050,0,0,0,0
8363.100,0,0,0,0
8363.150,0,0,0,0
8363.200,0,0,0,0
8363.250,1,1,0,1
8363.300,1,1,1,1
8363.350,1,1,1,1
8363.400,1,1,1,1
8363.450,1,1,1,1
8363.500,1,1,1,1
8363.550,1,1,1,1
8363.600,1,1,1,1
8363.650,0,0,1,0
8363.700,0,0,1,0
8363.750,0,0,1,0
8363.800,0,0,1,0
8363.850,0,0,1,0
8363.900,0,0,1,0
8363.950,0,0,1,0
8364.000,0,0,0,0
8364.050,0,0,0,0
8364.100,1,1,0,1
8364.150,1,1,0,1
8364.200,1,1,0,1
8364.250,1,1,0,1
8364.300,1,1,0,1
8364.350,1,1,0,1
8364.400,1,1,0,1
8364.450,1,1,0,1
8364.500,0,0,0,0
8364.550,0,0,0,0
8364.600,0,0,0,0
8364.650,0,0,0,0
8364.700,0,0,1,0
8364.750,0,0,1,0
8364.800,0,0,1,0
8364.850,0,0,1,0
8364.900,1,1,1,1
8364.950,1,1,1,1
8365.000,1,1,1,1
8365.050,1,1,1,1
8365.100,1,1,1,1
8365.150,1,1,1,1
8365.200,1,1,1,1
8365.250,1,1,1,1
8365.300,1,1,1,1
8365.350,0,0,1,0
8365.400,0,0,0,0
8365.450,0,0,0,0
8365.500,0,0,0,0
8365.550,0,0,0,0
8365.600,0,0,0,0
8365.650,0,0,0,0
8365.700,0,0,0,0
8365.750,1,1,0,1
8365.800,1,1,0,1
8365.850,1,1,0,1
8365.900,1,1,0,1
8365.950,1,1,0,1
8366.000,1,1,0,1
8366.050,1,1,0,1
8366.100,1,1,1,1
8366.150,0,0,1,0
8366.200,0,0,1,0
8366.250,0,0,1,0
8366.300,0,0,1,0
8366.350,0,0,1,0
8366.400,0,0,1,0
8366.450,0,0,1,0
8366.500,0,0,1,0
8366.550,0,0,1,0
8366.600,1,1,1,1
8366.650,1,1,1,1
8366.700,1,1,1,1
8366.750,1,1,1,1
8366.800,1,1,0,1
8366.850,1,1,0,1
8366.900,1,1,0,1
8366.950,1,1,0,1
8367.000,0,0,0,0
8367.050,0,0,0,0
8367.100,0,0,0,0
8367.150,0,0,0,0
8367.200,0,0,0,0
8367.250,0,0,0,0
8367.300,0,0,0,0
8367.350,0,0,0,0
8367.400,0,0,0,0
8367.450,1,1,0,1
8367.500,1,1,1,1
8367.550,1,1,1,1
8367.600,1,1,1,1
8367.650,1,1,1,1
8367.700,1,1,1,1
8367.750,1,1,1,1
8367.800,1,1,1,1
8367.850,0,0,1,0
8367.900,0,0,1,0
8367.950,0,0,1,0
8368.000,0,0,1,0
8368.050,0,0,1,0
8368.100,0,0,1,0
8368.150,0,0,1,0
8368.200,0,0,0,0
8368.250,1,1,0,1
8368.300,1,1,0,1
8368.350,1,1,0,1
8368.400,1,1,0,1
8368.450,1,1,0,1
8368.500,1,1,0,1
8368.550,1,1,0,1
8368.600,1,1,0,1
8368.650,1,1,0,1
8368.700,0,0,0,0
8368.750,0,0,0,0
8368.800,0,0,0,0
8368.850,0,0,0,0
8368.900,0,0,1,0
8368.950,0,0,1,0
8369.000,0,0,1,0
8369.050,0,0,1,0
8369.100,1,1,1,1
8369.150,1,1,1,1
8369.200,1,1,1,1
8369.250,1,1,1,1
8369.300,1,1,1,1
8369.350,1,1,1,1
8369.400,1,1,1,1
8369.450,1,1,1,1
8369.500,1,1,1,1
8369.550,0,0,1,0
8369.600,0,0,0,0
8369.650,0,0,0,0
8369.700,0,0,0,0
8369.750,0,0,0,0
8369.800,0,0,0,0
8369.850,0,0,0,0
8369.900,0,0,0,0
8369.950,1,1,0,1
8370.000,1,1,0,1
8370.050,1,1,0,1
8370.100,1,1,0,1
8370.150,1,1,0,1
8370.200,1,1,0,1
8370.250,1,1,0,1
8370.300,1,1,1,1
8370.350,0,0,1,0
8370.400,0,0,1,0
8370.450,0,0,1,0
8370.500,0,0,1,0
8370.550,0,0,1,0
8370.600,0,0,1,0
8370.650,0,0,1,0
8370.700,0,0,1,0
8370.750,0,0,1,0
8370.800,1,1,1,1
8370.850,1,1,1,1
8370.900,1,1,1,1
8370.950,1,1,1,1
8371.000,1,1,0,1
8371.050,1,1,0,1
8371.100,1,1,0,1
8371.150,1,1,0,1
8371.200,0,0,0,0
8371.250,0,0,0,0
8371.300,0,0,0,0
8371.350,0,0,0,0
8371.400,0,0,0,0
8371.450,0,0,0,0
8371.500,0,0,0,0
8371.550,0,0,0,0
8371.600,1,1,0,1
8371.650,1,1,0,1
8371.700,1,1,1,1
8371.750,1,1,1,1
8371.800,1,1,1,1
8371.850,1,1,1,1
8371.900,1,1,1,1
8371.950,1,1,1,1
8372.000,1,1,1,1
8372.050,0,0,1,0
8372.100,0,0,1,0
8372.150,0,0,1,0
8372.200,0,0,1,0
8372.250,0,0,1,0
8372.300,0,0,1,0
8372.350,0,0,1,0
8372.400,0,0,0,0
8372.450,1,1,0,1
8372.500,1,1,0,1
8372.550,1,1,0,1
8372.600,1,1,0,1
8372.650,1,1,0,1
8372.700,1,1,0,1
8372.750,1,1,0,1
8372.800,1,1,0,1
8372.850,1,1,0,1
8372.900,0,0,0,0
8372.950,0,0,0,0
8373.000,0,0,0,0
8373.050,0,0,0,0
8373.100,0,0,1,0
8373.150,0,0,1,0
8373.200,0,0,1,0
8373.250,0,0,1,0
8373.300,1,1,1,1
8373.350,1,1,1,1
8373.400,1,1,1,1
8373.450,1,1,1,1
8373.500,1,1,1,1
8373.550,1,1,1,1
8373.600,1,1,1,1
8373.650,1,1,1,1
8373.700,0,0,1,0
8373.750,0,0,1,0
8373.800,0,0,0,0
8373.850,0,0,0,0
8373.900,0,0,0,0
8373.950,0,0,0,0
8374.000,0,0,0,0
8374.050,0,0,0,0
8374.100,0,0,0,0
8374.150,1,1,0,1
8374.200,1,1,0,1
8374.250,1,1,0,1
8374.300,1,1,0,1
8374.350,1,1,0,1
8374.400,1,1,0,1
8374.450,1,1,0,1
8374.500,1,1,1,1
8374.550,0,0,1,0
8374.600,0,0,1,0
8374.650,0,0,1,0
8374.700,0,0,1,0
8374.750,0,0,1,0
8374.800,0,0,1,0
8374.850,0,0,1,0
8374.900,0,0,1,0
8374.950,1,1,1,1
8375.000,1,1,1,1
8375.050,1,1,1,1
8375.100,1,1,1,1
8375.150,1,1,1,1
8375.200,1,1,0,1
8375.250,1,1,0,1
8375.300,1,1,0,1
8375.350,1,1,0,1
8375.400,0,0,0,0
8375.450,0,0,0,0
8375.500,0,0,0,0
8375.550,0,0,0,0
8375.600,0,0,0,0
8375.650,0,0,0,0
8375.700,0,0,0,0
8375.750,0,0,0,0
8375.800,1,1,0,1
8375.850,1,1,0,1
8375.900,1,1,1,1
